NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
490,523,10,"(166799.40774624422, 86182.62043390423)","['S Van Ness Ave', 'No_Name']"
491,486,473,"(166649.43954224512, 86020.88683348894)","['13th St', 'BORDER']"
491,489,123,"(166649.43954224512, 86020.88683348894)","['13th St', 'BORDER']"
492,455,393,"(166441.00393549725, 86083.45068474114)","['No_Name', 'BORDER']"
492,507,259,"(166441.00393549725, 86083.45068474114)","['No_Name', 'BORDER']"
492,510,383,"(166441.00393549725, 86083.45068474114)","['No_Name', 'BORDER']"
493,455,70,"(166841.06809599698, 86079.58028565347)","['S Van Ness Ave', 'BORDER']"
493,508,10,"(166841.06809599698, 86079.58028565347)","['S Van Ness Ave', 'BORDER']"
494,441,28,"(168156.31448124722, 86052.39234790206)","['12th St', 'Harrison St']"
494,457,224,"(168156.31448124722, 86052.39234790206)","['12th St', 'Harrison St']"
494,501,128,"(168156.31448124722, 86052.39234790206)","['12th St', 'Harrison St']"
495,484,72,"(165882.83477624506, 86048.67713224143)","['Duboce Ave', 'BORDER']"
495,500,74,"(165882.83477624506, 86048.67713224143)","['Duboce Ave', 'BORDER']"
496,452,369,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
496,529,67,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
496,532,22,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
496,535,97,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
497,414,173,"(162745.0237946622, 86209.93107482046)","['Steiner St', 'Germania St']"
497,517,476,"(162745.0237946622, 86209.93107482046)","['Steiner St', 'Germania St']"
497,526,175,"(162745.0237946622, 86209.93107482046)","['Steiner St', 'Germania St']"
498,449,246,"(169464.41586766392, 86499.75136132538)","['9th St', 'Bryant St', 'No_Name']"
498,466,642,"(169464.41586766392, 86499.75136132538)","['9th St', 'Bryant St', 'No_Name']"
498,543,109,"(169464.41586766392, 86499.75136132538)","['9th St', 'Bryant St', 'No_Name']"
498,560,227,"(169464.41586766392, 86499.75136132538)","['9th St', 'Bryant St', 'No_Name']"
498,561,441,"(169464.41586766392, 86499.75136132538)","['9th St', 'Bryant St', 'No_Name']"
499,466,412,"(170203.32383866236, 86340.59157465398)","['Brannan St', 'BORDER']"
500,495,74,"(165956.5419779122, 86061.08130690455)","['Duboce Ave', 'BORDER']"
500,816,36,"(165956.5419779122, 86061.08130690455)","['Duboce Ave', 'BORDER']"
501,483,134,"(168235.7667501606, 86152.92889223993)","['Harrison St', 'Norfolk St']"
501,494,128,"(168235.7667501606, 86152.92889223993)","['Harrison St', 'Norfolk St']"
501,521,633,"(168235.7667501606, 86152.92889223993)","['Harrison St', 'Norfolk St']"
502,469,26,"(164814.45010199398, 86076.04190690815)","['Guerrero St', 'BORDER']"
502,471,27,"(164814.45010199398, 86076.04190690815)","['Guerrero St', 'BORDER']"
502,479,208,"(164814.45010199398, 86076.04190690815)","['Guerrero St', 'BORDER']"
503,471,292,"(164835.7676446624, 86345.15390148759)","['No_Name', 'Market St']"
503,479,106,"(164835.7676446624, 86345.15390148759)","['No_Name', 'Market St']"
503,530,217,"(164835.7676446624, 86345.15390148759)","['No_Name', 'Market St']"
504,436,902,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
504,564,59,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
504,580,35,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
504,585,27,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
505,488,45,"(166052.50799332932, 86070.21514690667)","['Duboce Ave', 'No_Name']"
505,506,45,"(166052.50799332932, 86070.21514690667)","['Duboce Ave', 'No_Name']"
505,816,59,"(166052.50799332932, 86070.21514690667)","['Duboce Ave', 'No_Name']"
506,488,12,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
506,505,45,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
506,507,87,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
506,509,251,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
507,486,26,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
507,492,259,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
507,506,87,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
507,514,89,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
508,493,10,"(166842.79906366393, 86089.77711565793)","['S Van Ness Ave', 'Howard St']"
508,511,252,"(166842.79906366393, 86089.77711565793)","['S Van Ness Ave', 'Howard St']"
508,512,293,"(166842.79906366393, 86089.77711565793)","['S Van Ness Ave', 'Howard St']"
509,506,251,"(166086.24480249733, 86332.4134414047)","['Otis St', 'No_Name']"
509,514,305,"(166086.24480249733, 86332.4134414047)","['Otis St', 'No_Name']"
509,539,288,"(166086.24480249733, 86332.4134414047)","['Otis St', 'No_Name']"
510,492,383,"(166229.33277091384, 86322.99154423922)","['No_Name', 'Mission St']"
510,514,143,"(166229.33277091384, 86322.99154423922)","['No_Name', 'Mission St']"
510,537,69,"(166229.33277091384, 86322.99154423922)","['No_Name', 'Mission St']"
511,508,252,"(166773.0541244112, 86325.35768123716)","['S Van Ness Ave', 'BORDER']"
511,531,11,"(166773.0541244112, 86325.35768123716)","['S Van Ness Ave', 'BORDER']"
512,508,293,"(166917.85632824525, 86373.11152274162)","['Howard St', 'No_Name']"
512,531,239,"(166917.85632824525, 86373.11152274162)","['Howard St', 'No_Name']"
512,544,30,"(166917.85632824525, 86373.11152274162)","['Howard St', 'No_Name']"
513,373,41,"(169299.5343076624, 86108.94669673592)","['No_Name', 'BORDER']"
513,516,148,"(169299.5343076624, 86108.94669673592)","['No_Name', 'BORDER']"
514,507,89,"(166197.8702354133, 86183.14799190313)","['No_Name', 'Mission St']"
514,509,305,"(166197.8702354133, 86183.14799190313)","['No_Name', 'Mission St']"
514,510,143,"(166197.8702354133, 86183.14799190313)","['No_Name', 'Mission St']"
515,534,67,"(167050.25599782914, 86344.02595099062)","['No_Name', 'BORDER']"
515,544,134,"(167050.25599782914, 86344.02595099062)","['No_Name', 'BORDER']"
515,817,252,"(167050.25599782914, 86344.02595099062)","['No_Name', 'BORDER']"
516,424,37,"(169155.8544769138, 86145.66348682344)","['No_Name', 'BORDER']"
516,513,148,"(169155.8544769138, 86145.66348682344)","['No_Name', 'BORDER']"
517,427,173,"(163215.5992970802, 86286.13367832452)","['Fillmore St', 'Germania St']"
517,497,476,"(163215.5992970802, 86286.13367832452)","['Fillmore St', 'Germania St']"
517,525,475,"(163215.5992970802, 86286.13367832452)","['Fillmore St', 'Germania St']"
517,533,170,"(163215.5992970802, 86286.13367832452)","['Fillmore St', 'Germania St']"
518,482,36,"(165673.80304208025, 86177.522018902)","['Stevenson St', 'BORDER']"
518,522,442,"(165673.80304208025, 86177.522018902)","['Stevenson St', 'BORDER']"
519,424,633,"(168674.09067666158, 86595.91258632392)","['10th St', 'Harrison St']"
519,483,488,"(168674.09067666158, 86595.91258632392)","['10th St', 'Harrison St']"
519,536,242,"(168674.09067666158, 86595.91258632392)","['10th St', 'Harrison St']"
519,565,254,"(168674.09067666158, 86595.91258632392)","['10th St', 'Harrison St']"
520,424,112,"(169195.99973782897, 86225.06523090601)","['Bryant St', 'BORDER']"
520,449,137,"(169195.99973782897, 86225.06523090601)","['Bryant St', 'BORDER']"
521,465,229,"(167732.0755003281, 86536.91073582321)","['Norfolk St', 'Folsom St']"
521,501,633,"(167732.0755003281, 86536.91073582321)","['Norfolk St', 'Folsom St']"
521,527,220,"(167732.0755003281, 86536.91073582321)","['Norfolk St', 'Folsom St']"
522,518,442,"(165647.65414424613, 86619.22717224061)","['Stevenson St', 'McCoppin St']"
522,553,190,"(165647.65414424613, 86619.22717224061)","['Stevenson St', 'McCoppin St']"
522,555,214,"(165647.65414424613, 86619.22717224061)","['Stevenson St', 'McCoppin St']"
523,490,10,"(166794.4904332459, 86191.72244982421)","['S Van Ness Ave', 'BORDER']"
523,524,168,"(166794.4904332459, 86191.72244982421)","['S Van Ness Ave', 'BORDER']"
524,523,168,"(166721.88427924737, 86342.81926048547)","['S Van Ness Ave', 'Plum St']"
524,537,473,"(166721.88427924737, 86342.81926048547)","['S Van Ness Ave', 'Plum St']"
524,540,57,"(166721.88427924737, 86342.81926048547)","['S Van Ness Ave', 'Plum St']"
525,444,160,"(163686.17414332926, 86355.42586257309)","['Webster St', 'Germania St']"
525,517,475,"(163686.17414332926, 86355.42586257309)","['Webster St', 'Germania St']"
525,546,177,"(163686.17414332926, 86355.42586257309)","['Webster St', 'Germania St']"
526,497,175,"(162708.5688150786, 86381.80245023966)","['Steiner St', 'Waller St']"
526,533,482,"(162708.5688150786, 86381.80245023966)","['Steiner St', 'Waller St']"
526,548,163,"(162708.5688150786, 86381.80245023966)","['Steiner St', 'Waller St']"
526,815,228,"(162708.5688150786, 86381.80245023966)","['Steiner St', 'Waller St']"
527,483,630,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
527,521,220,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
527,574,241,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
527,589,182,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
528,451,342,"(164139.3592605777, 86600.60614649206)","['Buchanan St', 'Waller St']"
528,546,488,"(164139.3592605777, 86600.60614649206)","['Buchanan St', 'Waller St']"
528,567,180,"(164139.3592605777, 86600.60614649206)","['Buchanan St', 'Waller St']"
529,451,492,"(164672.16101649404, 86340.74019640684)","['Laguna St', 'Hermann St']"
529,496,67,"(164672.16101649404, 86340.74019640684)","['Laguna St', 'Hermann St']"
529,542,345,"(164672.16101649404, 86340.74019640684)","['Laguna St', 'Hermann St']"
530,472,235,"(164992.68530982733, 86495.9547809884)","['Pearl St', 'Market St']"
530,503,217,"(164992.68530982733, 86495.9547809884)","['Pearl St', 'Market St']"
530,559,117,"(164992.68530982733, 86495.9547809884)","['Pearl St', 'Market St']"
531,511,11,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
531,512,239,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
531,540,88,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
531,541,58,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
532,479,26,"(164739.81606491283, 86283.95093990862)","['Laguna St', 'BORDER']"
532,496,22,"(164739.81606491283, 86283.95093990862)","['Laguna St', 'BORDER']"
533,517,170,"(163185.79062966257, 86454.3643129915)","['Fillmore St', 'Waller St']"
533,526,482,"(163185.79062966257, 86454.3643129915)","['Fillmore St', 'Waller St']"
533,546,476,"(163185.79062966257, 86454.3643129915)","['Fillmore St', 'Waller St']"
533,556,165,"(163185.79062966257, 86454.3643129915)","['Fillmore St', 'Waller St']"
534,515,67,"(167080.58566157892, 86404.84964823723)","['No_Name', 'BORDER']"
534,552,141,"(167080.58566157892, 86404.84964823723)","['No_Name', 'BORDER']"
534,818,276,"(167080.58566157892, 86404.84964823723)","['No_Name', 'BORDER']"
535,496,97,"(164789.8015292473, 86365.89795448631)","['Market St', 'BORDER']"
535,547,258,"(164789.8015292473, 86365.89795448631)","['Market St', 'BORDER']"
536,449,628,"(168846.5863946639, 86766.04216732085)","['Dore St', 'Harrison St']"
536,519,242,"(168846.5863946639, 86766.04216732085)","['Dore St', 'Harrison St']"
536,578,243,"(168846.5863946639, 86766.04216732085)","['Dore St', 'Harrison St']"
537,510,69,"(166250.99086407945, 86388.54554698616)","['Mission St', 'Plum St']"
537,524,473,"(166250.99086407945, 86388.54554698616)","['Mission St', 'Plum St']"
537,549,566,"(166250.99086407945, 86388.54554698616)","['Mission St', 'Plum St']"
538,580,42,"(165216.0802042447, 86660.97741682082)","['No_Name', 'BORDER']"
538,812,400,"(165216.0802042447, 86660.97741682082)","['No_Name', 'BORDER']"
539,509,288,"(166068.8097979948, 86620.81411132216)","['Otis St', 'Gough St']"
539,572,23,"(166068.8097979948, 86620.81411132216)","['Otis St', 'Gough St']"
539,573,127,"(166068.8097979948, 86620.81411132216)","['Otis St', 'Gough St']"
540,524,57,"(166709.14644382894, 86399.25812398642)","['No_Name', 'S Van Ness Ave']"
540,531,88,"(166709.14644382894, 86399.25812398642)","['No_Name', 'S Van Ness Ave']"
540,551,72,"(166709.14644382894, 86399.25812398642)","['No_Name', 'S Van Ness Ave']"
541,531,58,"(166760.31169582903, 86394.17775357515)","['S Van Ness Ave', 'No_Name']"
541,550,492,"(166760.31169582903, 86394.17775357515)","['S Van Ness Ave', 'No_Name']"
541,551,105,"(166760.31169582903, 86394.17775357515)","['S Van Ness Ave', 'No_Name']"
542,529,345,"(164611.65752857924, 86680.83958182484)","['Laguna St', 'Waller St']"
542,583,471,"(164611.65752857924, 86680.83958182484)","['Laguna St', 'Waller St']"
542,586,343,"(164611.65752857924, 86680.83958182484)","['Laguna St', 'Waller St']"
543,476,51,"(169450.2990979962, 86393.04947499186)","['No_Name', 'BORDER']"
543,498,109,"(169450.2990979962, 86393.04947499186)","['No_Name', 'BORDER']"
544,512,30,"(166928.5416743271, 86401.51894623786)","['No_Name', 'Howard St']"
544,515,134,"(166928.5416743271, 86401.51894623786)","['No_Name', 'Howard St']"
544,552,64,"(166928.5416743271, 86401.51894623786)","['No_Name', 'Howard St']"
545,465,388,"(167256.86582082883, 86532.00096873939)","['12th St', 'Kissling St']"
545,557,244,"(167256.86582082883, 86532.00096873939)","['12th St', 'Kissling St']"
545,563,570,"(167256.86582082883, 86532.00096873939)","['12th St', 'Kissling St']"
546,525,177,"(163656.3608827442, 86530.57511857152)","['Webster St', 'Waller St']"
546,528,488,"(163656.3608827442, 86530.57511857152)","['Webster St', 'Waller St']"
546,533,476,"(163656.3608827442, 86530.57511857152)","['Webster St', 'Waller St']"
546,562,168,"(163656.3608827442, 86530.57511857152)","['Webster St', 'Waller St']"
547,535,258,"(164974.7496501617, 86546.566556409)","['Market St', 'BORDER']"
547,819,100,"(164974.7496501617, 86546.566556409)","['Market St', 'BORDER']"
548,526,163,"(162684.25652774423, 86543.8441209048)","['Steiner St', 'Laussat St']"
548,556,479,"(162684.25652774423, 86543.8441209048)","['Steiner St', 'Laussat St']"
548,820,171,"(162684.25652774423, 86543.8441209048)","['Steiner St', 'Laussat St']"
549,537,566,"(166471.94809933007, 86909.7157644853)","['Mission St', 'No_Name']"
549,558,118,"(166471.94809933007, 86909.7157644853)","['Mission St', 'No_Name']"
549,620,165,"(166471.94809933007, 86909.7157644853)","['Mission St', 'No_Name']"
550,541,492,"(166641.9244654104, 86872.62955257297)","['S Van Ness Ave', '12th St']"
550,557,458,"(166641.9244654104, 86872.62955257297)","['S Van Ness Ave', '12th St']"
550,558,73,"(166641.9244654104, 86872.62955257297)","['S Van Ness Ave', '12th St']"
550,615,241,"(166641.9244654104, 86872.62955257297)","['S Van Ness Ave', '12th St']"
551,540,72,"(166694.66911057755, 86470.62641957402)","['No_Name', 'S Van Ness Ave']"
551,541,105,"(166694.66911057755, 86470.62641957402)","['No_Name', 'S Van Ness Ave']"
551,558,457,"(166694.66911057755, 86470.62641957402)","['No_Name', 'S Van Ness Ave']"
552,534,141,"(166951.3562612459, 86461.97551824152)","['No_Name', 'Howard St']"
552,544,64,"(166951.3562612459, 86461.97551824152)","['No_Name', 'Howard St']"
552,557,211,"(166951.3562612459, 86461.97551824152)","['No_Name', 'Howard St']"
553,522,190,"(165837.8489738293, 86634.21533124149)","['Jessie St', 'McCoppin St']"
553,575,140,"(165837.8489738293, 86634.21533124149)","['Jessie St', 'McCoppin St']"
553,821,225,"(165837.8489738293, 86634.21533124149)","['Jessie St', 'McCoppin St']"
554,477,173,"(165403.69498649612, 86602.40371507406)","['Valencia St', 'McCoppin St']"
554,555,30,"(165403.69498649612, 86602.40371507406)","['Valencia St', 'McCoppin St']"
554,566,127,"(165403.69498649612, 86602.40371507406)","['Valencia St', 'McCoppin St']"
554,568,275,"(165403.69498649612, 86602.40371507406)","['Valencia St', 'McCoppin St']"
555,477,173,"(165433.7566061616, 86603.86926332116)","['Valencia St', 'McCoppin St']"
555,522,214,"(165433.7566061616, 86603.86926332116)","['Valencia St', 'McCoppin St']"
555,554,30,"(165433.7566061616, 86603.86926332116)","['Valencia St', 'McCoppin St']"
555,569,306,"(165433.7566061616, 86603.86926332116)","['Valencia St', 'McCoppin St']"
556,533,165,"(163158.2959339954, 86617.49751690775)","['Fillmore St', 'Laussat St']"
556,548,479,"(163158.2959339954, 86617.49751690775)","['Fillmore St', 'Laussat St']"
556,571,173,"(163158.2959339954, 86617.49751690775)","['Fillmore St', 'Laussat St']"
557,545,244,"(167044.0768763274, 86651.7300599888)","['12th St', 'Howard St']"
557,550,458,"(167044.0768763274, 86651.7300599888)","['12th St', 'Howard St']"
557,552,211,"(167044.0768763274, 86651.7300599888)","['12th St', 'Howard St']"
557,577,311,"(167044.0768763274, 86651.7300599888)","['12th St', 'Howard St']"
558,549,118,"(166580.63095282763, 86913.39357865602)","['S Van Ness Ave', '12th St', 'No_Name']"
558,550,73,"(166580.63095282763, 86913.39357865602)","['S Van Ness Ave', '12th St', 'No_Name']"
558,551,457,"(166580.63095282763, 86913.39357865602)","['S Van Ness Ave', '12th St', 'No_Name']"
558,620,147,"(166580.63095282763, 86913.39357865602)","['S Van Ness Ave', '12th St', 'No_Name']"
559,475,154,"(165075.91086516157, 86578.63998307288)","['Market St', 'Elgin Park']"
559,530,117,"(165075.91086516157, 86578.63998307288)","['Market St', 'Elgin Park']"
559,564,75,"(165075.91086516157, 86578.63998307288)","['Market St', 'Elgin Park']"
560,498,227,"(169299.29546299577, 86655.5348424092)","['9th St', 'McLea Ct']"
560,578,411,"(169299.29546299577, 86655.5348424092)","['9th St', 'McLea Ct']"
560,579,307,"(169299.29546299577, 86655.5348424092)","['9th St', 'McLea Ct']"
561,498,441,"(169781.66195232794, 86807.23598257452)","['Bryant St', 'BORDER']"
