NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
705,816,173,"(162772.5181622468, 86038.78607590497)","['Steiner St', 'Hermann St']"
706,688,17,"(168812.88206574693, 85801.0322863236)","['Division St', 'BORDER']"
706,702,35,"(168812.88206574693, 85801.0322863236)","['Division St', 'BORDER']"
707,594,92,"(163282.1851219125, 85810.93318515271)","['Duboce Ave', 'Fillmore St']"
707,639,232,"(163282.1851219125, 85810.93318515271)","['Duboce Ave', 'Fillmore St']"
707,713,10,"(163282.1851219125, 85810.93318515271)","['Duboce Ave', 'Fillmore St']"
708,665,110,"(168172.88793891296, 85807.32623698562)","['13th St', 'BORDER']"
708,699,426,"(168172.88793891296, 85807.32623698562)","['13th St', 'BORDER']"
709,702,18,"(168764.31096866354, 85820.31177531928)","['11th St', 'BORDER']"
709,717,241,"(168764.31096866354, 85820.31177531928)","['11th St', 'BORDER']"
710,702,13,"(168787.7269323282, 85816.68022090197)","['Bryant St', 'BORDER']"
710,715,464,"(168787.7269323282, 85816.68022090197)","['Bryant St', 'BORDER']"
711,649,378,"(167430.55084091052, 85852.1975383237)","['US-101 SB', 'BORDER']"
711,699,1169,"(167430.55084091052, 85852.1975383237)","['US-101 SB', 'BORDER']"
712,665,83,"(168084.97866591066, 85892.50257582217)","['Harrison St', '13th St']"
712,727,121,"(168084.97866591066, 85892.50257582217)","['Harrison St', '13th St']"
712,736,146,"(168084.97866591066, 85892.50257582217)","['Harrison St', '13th St']"
712,744,98,"(168084.97866591066, 85892.50257582217)","['Harrison St', '13th St']"
713,707,10,"(163280.73761824518, 85821.49320340902)","['Fillmore St', 'BORDER']"
713,719,296,"(163280.73761824518, 85821.49320340902)","['Fillmore St', 'BORDER']"
714,635,88,"(167831.20850416273, 85817.38953707367)","['13th St', 'BORDER']"
714,664,86,"(167831.20850416273, 85817.38953707367)","['13th St', 'BORDER']"
715,693,275,"(169117.98808282986, 86143.82622015476)","['Bryant St', '10th St', 'No_Name']"
715,710,464,"(169117.98808282986, 86143.82622015476)","['Bryant St', '10th St', 'No_Name']"
715,841,37,"(169117.98808282986, 86143.82622015476)","['Bryant St', '10th St', 'No_Name']"
715,844,633,"(169117.98808282986, 86143.82622015476)","['Bryant St', '10th St', 'No_Name']"
715,845,112,"(169117.98808282986, 86143.82622015476)","['Bryant St', '10th St', 'No_Name']"
716,687,96,"(170220.30707241222, 85878.12990115583)","['Division St', 'BORDER']"
716,734,28,"(170220.30707241222, 85878.12990115583)","['Division St', 'BORDER']"
717,709,241,"(168589.3582345806, 85985.92725773901)","['11th St', 'No_Name']"
717,792,376,"(168589.3582345806, 85985.92725773901)","['11th St', 'No_Name']"
717,1385,153,"(168589.3582345806, 85985.92725773901)","['11th St', 'No_Name']"
718,635,104,"(167638.97758941352, 85823.87147948891)","['13th St', 'BORDER']"
718,704,211,"(167638.97758941352, 85823.87147948891)","['13th St', 'BORDER']"
719,705,472,"(163239.04970949516, 86114.62450690567)","['Fillmore St', 'Hermann St']"
719,713,296,"(163239.04970949516, 86114.62450690567)","['Fillmore St', 'Hermann St']"
719,726,258,"(163239.04970949516, 86114.62450690567)","['Fillmore St', 'Hermann St']"
719,842,173,"(163239.04970949516, 86114.62450690567)","['Fillmore St', 'Hermann St']"
720,639,8,"(163513.43137858063, 85839.02335207164)","['Church St', 'BORDER']"
720,726,318,"(163513.43137858063, 85839.02335207164)","['Church St', 'BORDER']"
721,696,84,"(164318.17550399527, 85893.83721882105)","['Market St', 'Duboce Ave', 'Buchanan St']"
721,741,33,"(164318.17550399527, 85893.83721882105)","['Market St', 'Duboce Ave', 'Buchanan St']"
721,747,417,"(164318.17550399527, 85893.83721882105)","['Market St', 'Duboce Ave', 'Buchanan St']"
721,748,199,"(164318.17550399527, 85893.83721882105)","['Market St', 'Duboce Ave', 'Buchanan St']"
722,695,131,"(170034.70442524552, 85927.56746631861)","['9th St', 'No_Name']"
722,723,211,"(170034.70442524552, 85927.56746631861)","['9th St', 'No_Name']"
722,762,165,"(170034.70442524552, 85927.56746631861)","['9th St', 'No_Name']"
723,695,139,"(170242.25847207755, 85915.64754265547)","['Division St', 'No_Name']"
723,722,211,"(170242.25847207755, 85915.64754265547)","['Division St', 'No_Name']"
723,738,63,"(170242.25847207755, 85915.64754265547)","['Division St', 'No_Name']"
724,704,77,"(167439.20075799525, 85911.55699965358)","['Folsom St', '13th St']"
724,760,60,"(167439.20075799525, 85911.55699965358)","['Folsom St', '13th St']"
724,761,468,"(167439.20075799525, 85911.55699965358)","['Folsom St', '13th St']"
724,1386,223,"(167439.20075799525, 85911.55699965358)","['Folsom St', '13th St']"
725,655,622,"(168077.1827497445, 85870.28641290218)","['US-101 NB', 'BORDER']"
725,729,641,"(168077.1827497445, 85870.28641290218)","['US-101 NB', 'BORDER']"
726,719,258,"(163493.99342532828, 86157.28551082313)","['Church St', 'Hermann St']"
726,720,318,"(163493.99342532828, 86157.28551082313)","['Church St', 'Hermann St']"
726,740,227,"(163493.99342532828, 86157.28551082313)","['Church St', 'Hermann St']"
727,712,121,"(168206.67691332847, 85887.81688965857)","['13th St', 'No_Name']"
727,736,187,"(168206.67691332847, 85887.81688965857)","['13th St', 'No_Name']"
727,1385,387,"(168206.67691332847, 85887.81688965857)","['13th St', 'No_Name']"
728,697,13,"(169757.51501899585, 85876.09512832016)","['Brannan St', 'BORDER']"
728,732,51,"(169757.51501899585, 85876.09512832016)","['Brannan St', 'BORDER']"
729,725,641,"(167436.0281921625, 85892.62002965808)","['US-101 NB', 'BORDER']"
729,746,165,"(167436.0281921625, 85892.62002965808)","['US-101 NB', 'BORDER']"
730,649,1280,"(165788.59710383043, 86058.48026224226)","['No_Name', 'BORDER']"
730,823,902,"(165788.59710383043, 86058.48026224226)","['No_Name', 'BORDER']"
731,649,122,"(166930.456696745, 85884.79163324088)","['13th St', 'BORDER']"
731,735,120,"(166930.456696745, 85884.79163324088)","['13th St', 'BORDER']"
732,698,54,"(169786.9808393307, 85917.25744757056)","['Brannan St', 'BORDER']"
732,728,51,"(169786.9808393307, 85917.25744757056)","['Brannan St', 'BORDER']"
732,762,181,"(169786.9808393307, 85917.25744757056)","['Brannan St', 'BORDER']"
733,683,14,"(166809.33653216064, 85890.5760704875)","['S Van Ness Ave', 'BORDER']"
733,735,8,"(166809.33653216064, 85890.5760704875)","['S Van Ness Ave', 'BORDER']"
734,716,28,"(170245.73910816386, 85890.15874848515)","['Division St', 'BORDER']"
734,738,63,"(170245.73910816386, 85890.15874848515)","['Division St', 'BORDER']"
735,731,120,"(166810.77878649533, 85899.316210486)","['13th St', 'S Van Ness Ave']"
735,733,8,"(166810.77878649533, 85899.316210486)","['13th St', 'S Van Ness Ave']"
735,737,31,"(166810.77878649533, 85899.316210486)","['13th St', 'S Van Ness Ave']"
735,751,112,"(166810.77878649533, 85899.316210486)","['13th St', 'S Van Ness Ave']"
736,712,146,"(168142.73839291185, 86027.62468090653)","['No_Name', 'Harrison St']"
736,727,187,"(168142.73839291185, 86027.62468090653)","['No_Name', 'Harrison St']"
736,808,28,"(168142.73839291185, 86027.62468090653)","['No_Name', 'Harrison St']"
737,685,14,"(166779.5583764948, 85903.67512565851)","['13th St', 'S Van Ness Ave']"
737,689,138,"(166779.5583764948, 85903.67512565851)","['13th St', 'S Van Ness Ave']"
737,735,31,"(166779.5583764948, 85903.67512565851)","['13th St', 'S Van Ness Ave']"
737,754,104,"(166779.5583764948, 85903.67512565851)","['13th St', 'S Van Ness Ave']"
738,628,197,"(170304.41057874635, 85908.39427632093)","['Division St', 'BORDER']"
738,723,63,"(170304.41057874635, 85908.39427632093)","['Division St', 'BORDER']"
738,734,63,"(170304.41057874635, 85908.39427632093)","['Division St', 'BORDER']"
739,740,310,"(163762.3045684956, 85891.15316907316)","['Webster St', 'BORDER']"
740,726,227,"(163718.29579824582, 86198.121059075)","['Webster St', 'Hermann St']"
740,739,310,"(163718.29579824582, 86198.121059075)","['Webster St', 'Hermann St']"
740,747,471,"(163718.29579824582, 86198.121059075)","['Webster St', 'Hermann St']"
740,852,160,"(163718.29579824582, 86198.121059075)","['Webster St', 'Hermann St']"
741,675,37,"(164351.4182196632, 85892.38905899227)","['Duboce Ave', 'BORDER']"
741,721,33,"(164351.4182196632, 85892.38905899227)","['Duboce Ave', 'BORDER']"
742,675,234,"(164623.13585207984, 85905.2046501562)","['Duboce Ave', 'No_Name']"
742,743,214,"(164623.13585207984, 85905.2046501562)","['Duboce Ave', 'No_Name']"
742,750,24,"(164623.13585207984, 85905.2046501562)","['Duboce Ave', 'No_Name']"
743,675,113,"(164467.0233034119, 85973.2596321553)","['No_Name', 'Market St']"
743,742,214,"(164467.0233034119, 85973.2596321553)","['No_Name', 'Market St']"
743,787,417,"(164467.0233034119, 85973.2596321553)","['No_Name', 'Market St']"
744,712,98,"(167986.40635649487, 85895.37757007033)","['13th St', 'BORDER']"
744,749,125,"(167986.40635649487, 85895.37757007033)","['13th St', 'BORDER']"
745,698,620,"(169292.79219516367, 86323.42756699026)","['Dore St', 'Bryant St']"
745,817,246,"(169292.79219516367, 86323.42756699026)","['Dore St', 'Bryant St']"
745,845,137,"(169292.79219516367, 86323.42756699026)","['Dore St', 'Bryant St']"
745,865,628,"(169292.79219516367, 86323.42756699026)","['Dore St', 'Bryant St']"
746,729,165,"(167271.54525341094, 85906.76206173748)","['US-101 NB', 'No_Name']"
746,751,455,"(167271.54525341094, 85906.76206173748)","['US-101 NB', 'No_Name']"
746,756,1469,"(167271.54525341094, 85906.76206173748)","['US-101 NB', 'No_Name']"
747,721,417,"(164185.98187074438, 86261.23051290214)","['Buchanan St', 'Hermann St']"
747,740,471,"(164185.98187074438, 86261.23051290214)","['Buchanan St', 'Hermann St']"
747,856,342,"(164185.98187074438, 86261.23051290214)","['Buchanan St', 'Hermann St']"
747,857,492,"(164185.98187074438, 86261.23051290214)","['Buchanan St', 'Hermann St']"
748,721,199,"(164461.80480991304, 86032.97900090367)","['Market St', 'BORDER']"
748,813,369,"(164461.80480991304, 86032.97900090367)","['Market St', 'BORDER']"
749,744,125,"(167860.6612011604, 85900.79094507545)","['13th St', 'Bernice St']"
749,752,89,"(167860.6612011604, 85900.79094507545)","['13th St', 'Bernice St']"
749,753,269,"(167860.6612011604, 85900.79094507545)","['13th St', 'Bernice St']"
750,673,170,"(164647.41664341092, 85907.39591874182)","['Duboce Ave', 'BORDER']"
750,742,24,"(164647.41664341092, 85907.39591874182)","['Duboce Ave', 'BORDER']"
750,757,170,"(164647.41664341092, 85907.39591874182)","['Duboce Ave', 'BORDER']"
751,735,112,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
751,746,455,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
751,754,38,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
751,763,147,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
751,804,393,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
751,805,70,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
752,749,89,"(167771.05015991256, 85903.30603190511)","['13th St', 'BORDER']"
752,1386,108,"(167771.05015991256, 85903.30603190511)","['13th St', 'BORDER']"
753,749,269,"(167956.24401524663, 86153.18348490447)","['Bernice St', '12th St']"
753,755,188,"(167956.24401524663, 86153.18348490447)","['Bernice St', '12th St']"
753,808,224,"(167956.24401524663, 86153.18348490447)","['Bernice St', '12th St']"
754,737,104,"(166789.92876257747, 86007.82550790906)","['S Van Ness Ave', '13th St']"
754,751,38,"(166789.92876257747, 86007.82550790906)","['S Van Ness Ave', '13th St']"
754,801,17,"(166789.92876257747, 86007.82550790906)","['S Van Ness Ave', '13th St']"
754,802,179,"(166789.92876257747, 86007.82550790906)","['S Van Ness Ave', '13th St']"
755,753,188,"(167792.02124657854, 86246.34241931885)","['Isis St', '12th St']"
755,761,218,"(167792.02124657854, 86246.34241931885)","['Isis St', '12th St']"
755,1386,364,"(167792.02124657854, 86246.34241931885)","['Isis St', '12th St']"
756,746,1469,"(165816.04882057756, 86089.07698582113)","['No_Name', 'BORDER']"
756,1387,458,"(165816.04882057756, 86089.07698582113)","['No_Name', 'BORDER']"
757,673,23,"(164813.33363441378, 85929.65342015773)","['Duboce Ave', 'Guerrero St']"
757,750,170,"(164813.33363441378, 85929.65342015773)","['Duboce Ave', 'Guerrero St']"
757,758,28,"(164813.33363441378, 85929.65342015773)","['Duboce Ave', 'Guerrero St']"
757,769,122,"(164813.33363441378, 85929.65342015773)","['Duboce Ave', 'Guerrero St']"
758,674,23,"(164841.37229224667, 85931.84600107372)","['Guerrero St', 'Duboce Ave']"
758,757,28,"(164841.37229224667, 85931.84600107372)","['Guerrero St', 'Duboce Ave']"
758,759,55,"(164841.37229224667, 85931.84600107372)","['Guerrero St', 'Duboce Ave']"
758,772,122,"(164841.37229224667, 85931.84600107372)","['Guerrero St', 'Duboce Ave']"
759,674,57,"(164895.42894266173, 85925.67016040534)","['Duboce Ave', 'BORDER']"
759,758,55,"(164895.42894266173, 85925.67016040534)","['Duboce Ave', 'BORDER']"
759,767,155,"(164895.42894266173, 85925.67016040534)","['Duboce Ave', 'BORDER']"
760,724,60,"(167379.3622949943, 85918.08979498595)","['13th St', 'BORDER']"
760,763,411,"(167379.3622949943, 85918.08979498595)","['13th St', 'BORDER']"
761,724,468,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
761,755,218,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
761,848,229,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
761,876,388,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
762,722,165,"(169917.00190474465, 86043.67681415379)","['Brannan St', '9th St']"
762,732,181,"(169917.00190474465, 86043.67681415379)","['Brannan St', '9th St']"
762,817,642,"(169917.00190474465, 86043.67681415379)","['Brannan St', '9th St']"
762,818,412,"(169917.00190474465, 86043.67681415379)","['Brannan St', '9th St']"
763,751,147,"(166974.93462616205, 85993.32356840372)","['13th St', 'BORDER']"
763,760,411,"(166974.93462616205, 85993.32356840372)","['13th St', 'BORDER']"
764,628,135,"(170636.82395591214, 85931.13110748678)","['Division St', 'BORDER']"
764,766,151,"(170636.82395591214, 85931.13110748678)","['Division St', 'BORDER']"
764,768,169,"(170636.82395591214, 85931.13110748678)","['Division St', 'BORDER']"
765,658,99,"(161320.26023999602, 86070.58620915562)","['Divisadero St', 'Castro St']"
765,679,208,"(161320.26023999602, 86070.58620915562)","['Divisadero St', 'Castro St']"
765,827,63,"(161320.26023999602, 86070.58620915562)","['Divisadero St', 'Castro St']"
765,828,29,"(161320.26023999602, 86070.58620915562)","['Divisadero St', 'Castro St']"
766,634,13,"(170782.5018141605, 85952.68716673553)","['Division St', 'BORDER']"
766,764,151,"(170782.5018141605, 85952.68716673553)","['Division St', 'BORDER']"
766,768,81,"(170782.5018141605, 85952.68716673553)","['Division St', 'BORDER']"
767,759,155,"(165050.07430266216, 85940.64322756976)","['Duboce Ave', 'Pearl St']"
767,776,324,"(165050.07430266216, 85940.64322756976)","['Duboce Ave', 'Pearl St']"
767,777,194,"(165050.07430266216, 85940.64322756976)","['Duboce Ave', 'Pearl St']"
768,764,169,"(170774.37158107758, 86026.96949848533)","['Division St', 'BORDER']"
768,766,81,"(170774.37158107758, 86026.96949848533)","['Division St', 'BORDER']"
768,807,12,"(170774.37158107758, 86026.96949848533)","['Division St', 'BORDER']"
769,757,122,"(164804.3395579122, 86052.00520957261)","['Guerrero St', 'BORDER']"
769,821,26,"(164804.3395579122, 86052.00520957261)","['Guerrero St', 'BORDER']"
770,783,231,"(162003.28249599412, 86268.78889673948)","['Carmelita St', 'Waller St']"
770,797,246,"(162003.28249599412, 86268.78889673948)","['Carmelita St', 'Waller St']"
770,1388,340,"(162003.28249599412, 86268.78889673948)","['Carmelita St', 'Waller St']"
771,670,66,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
771,689,481,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
771,778,67,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
771,798,68,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
772,758,122,"(164831.22172199562, 86054.19746240228)","['Guerrero St', 'No_Name']"
772,821,27,"(164831.22172199562, 86054.19746240228)","['Guerrero St', 'No_Name']"
772,822,292,"(164831.22172199562, 86054.19746240228)","['Guerrero St', 'No_Name']"
773,680,217,"(161338.75757832825, 86089.88866399229)","['Castro St', 'BORDER']"
773,828,14,"(161338.75757832825, 86089.88866399229)","['Castro St', 'BORDER']"
774,641,47,"(171011.43672374636, 85960.4476499036)","['Division St', 'BORDER']"
774,775,205,"(171011.43672374636, 85960.4476499036)","['Division St', 'BORDER']"
774,779,188,"(171011.43672374636, 85960.4476499036)","['Division St', 'BORDER']"
775,634,16,"(170811.1215075776, 85947.96735990793)","['Division St', 'BORDER']"
775,774,205,"(170811.1215075776, 85947.96735990793)","['Division St', 'BORDER']"
775,779,97,"(170811.1215075776, 85947.96735990793)","['Division St', 'BORDER']"
776,767,324,"(165022.8118899949, 86264.36436490715)","['Pearl St', 'Pink Aly']"
776,858,235,"(165022.8118899949, 86264.36436490715)","['Pearl St', 'Pink Aly']"
776,1389,103,"(165022.8118899949, 86264.36436490715)","['Pearl St', 'Pink Aly']"
777,690,224,"(165244.32063332945, 85956.72095131874)","['Duboce Ave', 'Elgin Park']"
777,767,194,"(165244.32063332945, 85956.72095131874)","['Duboce Ave', 'Elgin Park']"
777,780,569,"(165244.32063332945, 85956.72095131874)","['Duboce Ave', 'Elgin Park']"
778,669,61,"(166100.51380283013, 86003.22709190845)","['Duboce Ave', 'Mission St']"
