NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
551,553,81,"(166178.82893491164, 86068.7991392389)","['Mission St', '13th St', 'Duboce Ave']"
551,556,473,"(166178.82893491164, 86068.7991392389)","['Mission St', '13th St', 'Duboce Ave']"
551,572,26,"(166178.82893491164, 86068.7991392389)","['Mission St', '13th St', 'Duboce Ave']"
552,400,132,"(166013.2164052464, 86003.92754982412)","['Duboce Ave', 'BORDER']"
552,536,87,"(166013.2164052464, 86003.92754982412)","['Duboce Ave', 'BORDER']"
553,536,65,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
553,551,81,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
553,570,45,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
553,571,12,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
554,520,17,"(166772.29592382908, 86008.18344682455)","['13th St', 'No_Name']"
554,555,177,"(166772.29592382908, 86008.18344682455)","['13th St', 'No_Name']"
554,556,123,"(166772.29592382908, 86008.18344682455)","['13th St', 'No_Name']"
555,520,179,"(166799.40774624422, 86182.62043390423)","['S Van Ness Ave', 'No_Name']"
555,554,177,"(166799.40774624422, 86182.62043390423)","['S Van Ness Ave', 'No_Name']"
555,588,10,"(166799.40774624422, 86182.62043390423)","['S Van Ness Ave', 'No_Name']"
556,551,473,"(166649.43954224512, 86020.88683348894)","['13th St', 'BORDER']"
556,554,123,"(166649.43954224512, 86020.88683348894)","['13th St', 'BORDER']"
557,517,393,"(166441.00393549725, 86083.45068474114)","['No_Name', 'BORDER']"
557,572,259,"(166441.00393549725, 86083.45068474114)","['No_Name', 'BORDER']"
557,575,383,"(166441.00393549725, 86083.45068474114)","['No_Name', 'BORDER']"
558,517,70,"(166841.06809599698, 86079.58028565347)","['S Van Ness Ave', 'BORDER']"
558,573,10,"(166841.06809599698, 86079.58028565347)","['S Van Ness Ave', 'BORDER']"
559,502,28,"(168156.31448124722, 86052.39234790206)","['12th St', 'Harrison St']"
559,519,224,"(168156.31448124722, 86052.39234790206)","['12th St', 'Harrison St']"
559,566,128,"(168156.31448124722, 86052.39234790206)","['12th St', 'Harrison St']"
560,548,72,"(165882.83477624506, 86048.67713224143)","['Duboce Ave', 'BORDER']"
560,565,74,"(165882.83477624506, 86048.67713224143)","['Duboce Ave', 'BORDER']"
561,514,369,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
561,594,67,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
561,597,22,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
561,600,97,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
562,471,173,"(162745.0237946622, 86209.93107482046)","['Steiner St', 'Germania St']"
562,582,476,"(162745.0237946622, 86209.93107482046)","['Steiner St', 'Germania St']"
562,591,175,"(162745.0237946622, 86209.93107482046)","['Steiner St', 'Germania St']"
563,511,246,"(169464.41586766392, 86499.75136132538)","['9th St', 'Bryant St', 'No_Name']"
563,528,642,"(169464.41586766392, 86499.75136132538)","['9th St', 'Bryant St', 'No_Name']"
563,608,109,"(169464.41586766392, 86499.75136132538)","['9th St', 'Bryant St', 'No_Name']"
563,625,227,"(169464.41586766392, 86499.75136132538)","['9th St', 'Bryant St', 'No_Name']"
563,626,441,"(169464.41586766392, 86499.75136132538)","['9th St', 'Bryant St', 'No_Name']"
564,528,412,"(170203.32383866236, 86340.59157465398)","['Brannan St', 'BORDER']"
565,560,74,"(165956.5419779122, 86061.08130690455)","['Duboce Ave', 'BORDER']"
565,927,36,"(165956.5419779122, 86061.08130690455)","['Duboce Ave', 'BORDER']"
566,547,134,"(168235.7667501606, 86152.92889223993)","['Harrison St', 'Norfolk St']"
566,559,128,"(168235.7667501606, 86152.92889223993)","['Harrison St', 'Norfolk St']"
566,586,633,"(168235.7667501606, 86152.92889223993)","['Harrison St', 'Norfolk St']"
567,531,26,"(164814.45010199398, 86076.04190690815)","['Guerrero St', 'BORDER']"
567,533,27,"(164814.45010199398, 86076.04190690815)","['Guerrero St', 'BORDER']"
567,543,208,"(164814.45010199398, 86076.04190690815)","['Guerrero St', 'BORDER']"
568,533,292,"(164835.7676446624, 86345.15390148759)","['No_Name', 'Market St']"
568,543,106,"(164835.7676446624, 86345.15390148759)","['No_Name', 'Market St']"
568,595,217,"(164835.7676446624, 86345.15390148759)","['No_Name', 'Market St']"
569,496,902,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
569,630,59,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
569,646,35,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
569,651,27,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
570,553,45,"(166052.50799332932, 86070.21514690667)","['Duboce Ave', 'No_Name']"
570,571,45,"(166052.50799332932, 86070.21514690667)","['Duboce Ave', 'No_Name']"
570,927,59,"(166052.50799332932, 86070.21514690667)","['Duboce Ave', 'No_Name']"
571,553,12,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
571,570,45,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
571,572,87,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
571,574,251,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
572,551,26,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
572,557,259,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
572,571,87,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
572,579,89,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
573,558,10,"(166842.79906366393, 86089.77711565793)","['S Van Ness Ave', 'Howard St']"
573,576,252,"(166842.79906366393, 86089.77711565793)","['S Van Ness Ave', 'Howard St']"
573,577,293,"(166842.79906366393, 86089.77711565793)","['S Van Ness Ave', 'Howard St']"
574,571,251,"(166086.24480249733, 86332.4134414047)","['Otis St', 'No_Name']"
574,579,305,"(166086.24480249733, 86332.4134414047)","['Otis St', 'No_Name']"
574,604,288,"(166086.24480249733, 86332.4134414047)","['Otis St', 'No_Name']"
575,557,383,"(166229.33277091384, 86322.99154423922)","['No_Name', 'Mission St']"
575,579,143,"(166229.33277091384, 86322.99154423922)","['No_Name', 'Mission St']"
575,602,69,"(166229.33277091384, 86322.99154423922)","['No_Name', 'Mission St']"
576,573,252,"(166773.0541244112, 86325.35768123716)","['S Van Ness Ave', 'BORDER']"
576,596,11,"(166773.0541244112, 86325.35768123716)","['S Van Ness Ave', 'BORDER']"
577,573,293,"(166917.85632824525, 86373.11152274162)","['Howard St', 'No_Name']"
577,596,239,"(166917.85632824525, 86373.11152274162)","['Howard St', 'No_Name']"
577,609,30,"(166917.85632824525, 86373.11152274162)","['Howard St', 'No_Name']"
578,429,41,"(169299.5343076624, 86108.94669673592)","['No_Name', 'BORDER']"
578,581,148,"(169299.5343076624, 86108.94669673592)","['No_Name', 'BORDER']"
579,572,89,"(166197.8702354133, 86183.14799190313)","['No_Name', 'Mission St']"
579,574,305,"(166197.8702354133, 86183.14799190313)","['No_Name', 'Mission St']"
579,575,143,"(166197.8702354133, 86183.14799190313)","['No_Name', 'Mission St']"
580,599,67,"(167050.25599782914, 86344.02595099062)","['No_Name', 'BORDER']"
580,609,134,"(167050.25599782914, 86344.02595099062)","['No_Name', 'BORDER']"
580,928,252,"(167050.25599782914, 86344.02595099062)","['No_Name', 'BORDER']"
581,481,37,"(169155.8544769138, 86145.66348682344)","['No_Name', 'BORDER']"
581,578,148,"(169155.8544769138, 86145.66348682344)","['No_Name', 'BORDER']"
582,485,173,"(163215.5992970802, 86286.13367832452)","['Fillmore St', 'Germania St']"
582,562,476,"(163215.5992970802, 86286.13367832452)","['Fillmore St', 'Germania St']"
582,590,475,"(163215.5992970802, 86286.13367832452)","['Fillmore St', 'Germania St']"
582,598,170,"(163215.5992970802, 86286.13367832452)","['Fillmore St', 'Germania St']"
583,546,36,"(165673.80304208025, 86177.522018902)","['Stevenson St', 'BORDER']"
583,587,442,"(165673.80304208025, 86177.522018902)","['Stevenson St', 'BORDER']"
584,481,633,"(168674.09067666158, 86595.91258632392)","['10th St', 'Harrison St']"
584,547,488,"(168674.09067666158, 86595.91258632392)","['10th St', 'Harrison St']"
584,601,242,"(168674.09067666158, 86595.91258632392)","['10th St', 'Harrison St']"
584,631,254,"(168674.09067666158, 86595.91258632392)","['10th St', 'Harrison St']"
585,481,112,"(169195.99973782897, 86225.06523090601)","['Bryant St', 'BORDER']"
585,511,137,"(169195.99973782897, 86225.06523090601)","['Bryant St', 'BORDER']"
586,527,229,"(167732.0755003281, 86536.91073582321)","['Norfolk St', 'Folsom St']"
586,566,633,"(167732.0755003281, 86536.91073582321)","['Norfolk St', 'Folsom St']"
586,592,220,"(167732.0755003281, 86536.91073582321)","['Norfolk St', 'Folsom St']"
587,583,442,"(165647.65414424613, 86619.22717224061)","['Stevenson St', 'McCoppin St']"
587,618,190,"(165647.65414424613, 86619.22717224061)","['Stevenson St', 'McCoppin St']"
587,620,214,"(165647.65414424613, 86619.22717224061)","['Stevenson St', 'McCoppin St']"
588,555,10,"(166794.4904332459, 86191.72244982421)","['S Van Ness Ave', 'BORDER']"
588,589,168,"(166794.4904332459, 86191.72244982421)","['S Van Ness Ave', 'BORDER']"
589,588,168,"(166721.88427924737, 86342.81926048547)","['S Van Ness Ave', 'Plum St']"
589,602,473,"(166721.88427924737, 86342.81926048547)","['S Van Ness Ave', 'Plum St']"
589,605,57,"(166721.88427924737, 86342.81926048547)","['S Van Ness Ave', 'Plum St']"
590,506,160,"(163686.17414332926, 86355.42586257309)","['Webster St', 'Germania St']"
590,582,475,"(163686.17414332926, 86355.42586257309)","['Webster St', 'Germania St']"
590,611,177,"(163686.17414332926, 86355.42586257309)","['Webster St', 'Germania St']"
591,550,228,"(162708.5688150786, 86381.80245023966)","['Steiner St', 'Waller St']"
591,562,175,"(162708.5688150786, 86381.80245023966)","['Steiner St', 'Waller St']"
591,598,482,"(162708.5688150786, 86381.80245023966)","['Steiner St', 'Waller St']"
591,613,163,"(162708.5688150786, 86381.80245023966)","['Steiner St', 'Waller St']"
592,547,630,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
592,586,220,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
592,640,241,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
592,655,182,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
593,513,342,"(164139.3592605777, 86600.60614649206)","['Buchanan St', 'Waller St']"
593,611,488,"(164139.3592605777, 86600.60614649206)","['Buchanan St', 'Waller St']"
593,633,180,"(164139.3592605777, 86600.60614649206)","['Buchanan St', 'Waller St']"
594,513,492,"(164672.16101649404, 86340.74019640684)","['Laguna St', 'Hermann St']"
594,561,67,"(164672.16101649404, 86340.74019640684)","['Laguna St', 'Hermann St']"
594,607,345,"(164672.16101649404, 86340.74019640684)","['Laguna St', 'Hermann St']"
595,534,235,"(164992.68530982733, 86495.9547809884)","['Pearl St', 'Market St']"
595,568,217,"(164992.68530982733, 86495.9547809884)","['Pearl St', 'Market St']"
595,624,117,"(164992.68530982733, 86495.9547809884)","['Pearl St', 'Market St']"
596,576,11,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
596,577,239,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
596,605,88,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
596,606,58,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
597,543,26,"(164739.81606491283, 86283.95093990862)","['Laguna St', 'BORDER']"
597,561,22,"(164739.81606491283, 86283.95093990862)","['Laguna St', 'BORDER']"
598,582,170,"(163185.79062966257, 86454.3643129915)","['Fillmore St', 'Waller St']"
598,591,482,"(163185.79062966257, 86454.3643129915)","['Fillmore St', 'Waller St']"
598,611,476,"(163185.79062966257, 86454.3643129915)","['Fillmore St', 'Waller St']"
598,621,165,"(163185.79062966257, 86454.3643129915)","['Fillmore St', 'Waller St']"
599,580,67,"(167080.58566157892, 86404.84964823723)","['No_Name', 'BORDER']"
599,617,141,"(167080.58566157892, 86404.84964823723)","['No_Name', 'BORDER']"
599,929,276,"(167080.58566157892, 86404.84964823723)","['No_Name', 'BORDER']"
600,561,97,"(164789.8015292473, 86365.89795448631)","['Market St', 'BORDER']"
600,612,258,"(164789.8015292473, 86365.89795448631)","['Market St', 'BORDER']"
601,511,628,"(168846.5863946639, 86766.04216732085)","['Dore St', 'Harrison St']"
601,584,242,"(168846.5863946639, 86766.04216732085)","['Dore St', 'Harrison St']"
601,644,243,"(168846.5863946639, 86766.04216732085)","['Dore St', 'Harrison St']"
602,575,69,"(166250.99086407945, 86388.54554698616)","['Mission St', 'Plum St']"
602,589,473,"(166250.99086407945, 86388.54554698616)","['Mission St', 'Plum St']"
602,614,566,"(166250.99086407945, 86388.54554698616)","['Mission St', 'Plum St']"
603,646,42,"(165216.0802042447, 86660.97741682082)","['No_Name', 'BORDER']"
603,923,400,"(165216.0802042447, 86660.97741682082)","['No_Name', 'BORDER']"
604,574,288,"(166068.8097979948, 86620.81411132216)","['Otis St', 'Gough St']"
604,638,23,"(166068.8097979948, 86620.81411132216)","['Otis St', 'Gough St']"
604,639,127,"(166068.8097979948, 86620.81411132216)","['Otis St', 'Gough St']"
605,589,57,"(166709.14644382894, 86399.25812398642)","['No_Name', 'S Van Ness Ave']"
605,596,88,"(166709.14644382894, 86399.25812398642)","['No_Name', 'S Van Ness Ave']"
605,616,72,"(166709.14644382894, 86399.25812398642)","['No_Name', 'S Van Ness Ave']"
606,596,58,"(166760.31169582903, 86394.17775357515)","['S Van Ness Ave', 'No_Name']"
606,615,492,"(166760.31169582903, 86394.17775357515)","['S Van Ness Ave', 'No_Name']"
606,616,105,"(166760.31169582903, 86394.17775357515)","['S Van Ness Ave', 'No_Name']"
607,594,345,"(164611.65752857924, 86680.83958182484)","['Laguna St', 'Waller St']"
607,649,471,"(164611.65752857924, 86680.83958182484)","['Laguna St', 'Waller St']"
607,652,343,"(164611.65752857924, 86680.83958182484)","['Laguna St', 'Waller St']"
608,538,51,"(169450.2990979962, 86393.04947499186)","['No_Name', 'BORDER']"
608,563,109,"(169450.2990979962, 86393.04947499186)","['No_Name', 'BORDER']"
609,577,30,"(166928.5416743271, 86401.51894623786)","['No_Name', 'Howard St']"
609,580,134,"(166928.5416743271, 86401.51894623786)","['No_Name', 'Howard St']"
609,617,64,"(166928.5416743271, 86401.51894623786)","['No_Name', 'Howard St']"
610,527,388,"(167256.86582082883, 86532.00096873939)","['12th St', 'Kissling St']"
610,622,244,"(167256.86582082883, 86532.00096873939)","['12th St', 'Kissling St']"
610,628,570,"(167256.86582082883, 86532.00096873939)","['12th St', 'Kissling St']"
611,590,177,"(163656.3608827442, 86530.57511857152)","['Webster St', 'Waller St']"
611,593,488,"(163656.3608827442, 86530.57511857152)","['Webster St', 'Waller St']"
611,598,476,"(163656.3608827442, 86530.57511857152)","['Webster St', 'Waller St']"
611,627,168,"(163656.3608827442, 86530.57511857152)","['Webster St', 'Waller St']"
612,600,258,"(164974.7496501617, 86546.566556409)","['Market St', 'BORDER']"
612,930,100,"(164974.7496501617, 86546.566556409)","['Market St', 'BORDER']"
613,591,163,"(162684.25652774423, 86543.8441209048)","['Steiner St', 'Laussat St']"
613,621,479,"(162684.25652774423, 86543.8441209048)","['Steiner St', 'Laussat St']"
613,629,171,"(162684.25652774423, 86543.8441209048)","['Steiner St', 'Laussat St']"
614,602,566,"(166471.94809933007, 86909.7157644853)","['Mission St', 'No_Name']"
614,623,118,"(166471.94809933007, 86909.7157644853)","['Mission St', 'No_Name']"
614,689,165,"(166471.94809933007, 86909.7157644853)","['Mission St', 'No_Name']"
615,606,492,"(166641.9244654104, 86872.62955257297)","['S Van Ness Ave', '12th St']"
615,622,458,"(166641.9244654104, 86872.62955257297)","['S Van Ness Ave', '12th St']"
615,623,73,"(166641.9244654104, 86872.62955257297)","['S Van Ness Ave', '12th St']"
615,684,241,"(166641.9244654104, 86872.62955257297)","['S Van Ness Ave', '12th St']"
616,605,72,"(166694.66911057755, 86470.62641957402)","['No_Name', 'S Van Ness Ave']"
616,606,105,"(166694.66911057755, 86470.62641957402)","['No_Name', 'S Van Ness Ave']"
616,623,457,"(166694.66911057755, 86470.62641957402)","['No_Name', 'S Van Ness Ave']"
617,599,141,"(166951.3562612459, 86461.97551824152)","['No_Name', 'Howard St']"
617,609,64,"(166951.3562612459, 86461.97551824152)","['No_Name', 'Howard St']"
617,622,211,"(166951.3562612459, 86461.97551824152)","['No_Name', 'Howard St']"
618,587,190,"(165837.8489738293, 86634.21533124149)","['Jessie St', 'McCoppin St']"
618,641,140,"(165837.8489738293, 86634.21533124149)","['Jessie St', 'McCoppin St']"
618,931,225,"(165837.8489738293, 86634.21533124149)","['Jessie St', 'McCoppin St']"
619,541,173,"(165403.69498649612, 86602.40371507406)","['Valencia St', 'McCoppin St']"
619,620,30,"(165403.69498649612, 86602.40371507406)","['Valencia St', 'McCoppin St']"
619,632,127,"(165403.69498649612, 86602.40371507406)","['Valencia St', 'McCoppin St']"
619,634,275,"(165403.69498649612, 86602.40371507406)","['Valencia St', 'McCoppin St']"
620,541,173,"(165433.7566061616, 86603.86926332116)","['Valencia St', 'McCoppin St']"
620,587,214,"(165433.7566061616, 86603.86926332116)","['Valencia St', 'McCoppin St']"
620,619,30,"(165433.7566061616, 86603.86926332116)","['Valencia St', 'McCoppin St']"
620,635,306,"(165433.7566061616, 86603.86926332116)","['Valencia St', 'McCoppin St']"
621,598,165,"(163158.2959339954, 86617.49751690775)","['Fillmore St', 'Laussat St']"
621,613,479,"(163158.2959339954, 86617.49751690775)","['Fillmore St', 'Laussat St']"
